passenger_id,terminal_arrival_time,board_time,leave_time,destination_arrival_time,boarded_jeep,terminal
2989,63697,65553,65553,68353,3,1
2990,63702,64012,64012,66812,11,0
2991,63704,64012,64012,66812,11,0
2992,63708,64012,64012,66812,11,0
2993,63720,65553,65553,68353,3,1
2994,63723,65553,65553,68353,3,1
2995,63728,64012,64012,66812,11,0
2996,63735,64012,64012,66812,11,0
2997,63740,65553,65553,68353,3,1
2998,63744,64012,64012,66812,11,0
2999,63748,65553,65553,68353,3,1
3000,63756,64012,64012,66812,11,0
3001,63756,65553,65553,68353,3,1
3002,63771,64012,64012,66812,11,0
3003,63775,65553,65553,68353,3,1
3004,63781,65553,65553,68353,3,1
3005,63785,64012,64012,66812,11,0
3006,63787,64012,64012,66812,11,0
3007,63788,65553,65553,68353,3,1
3008,63796,64012,64012,66812,11,0
3009,63810,64012,64012,66812,11,0
3010,63811,65553,65553,68353,3,1
3011,63812,65553,65553,68353,3,1
3012,63815,65553,65553,68353,3,1
3013,63816,64012,64012,66812,11,0
3014,63828,65553,65553,68353,3,1
3015,63831,65553,65553,68353,3,1
3016,63832,65553,65553,68353,3,1
3017,63835,64012,64012,66812,11,0
3018,63842,65553,65553,68353,3,1
3019,63869,65789,65789,68589,5,1
3020,63871,64012,64012,66812,11,0
3021,63871,65789,65789,68589,5,1
3022,63875,65789,65789,68589,5,1
3023,63876,65789,65789,68589,5,1
3024,63889,65789,65789,68589,5,1
3025,63894,64293,64293,67093,13,0
3026,63903,65789,65789,68589,5,1
3027,63906,64293,64293,67093,13,0
3028,63910,64293,64293,67093,13,0
3029,63926,65789,65789,68589,5,1
3030,63931,64293,64293,67093,13,0
3031,63935,65789,65789,68589,5,1
3032,63970,64293,64293,67093,13,0
3033,63974,64293,64293,67093,13,0
3034,63980,64293,64293,67093,13,0
3035,63980,65789,65789,68589,5,1
3036,63985,64293,64293,67093,13,0
3037,63992,65789,65789,68589,5,1
3038,64003,64293,64293,67093,13,0
3039,64009,64293,64293,67093,13,0
3040,64016,65789,65789,68589,5,1
3041,64024,65789,65789,68589,5,1
3042,64033,65789,65789,68589,5,1
3043,64034,64293,64293,67093,13,0
3044,64039,64293,64293,67093,13,0
3045,64053,65789,65789,68589,5,1
3046,64055,64293,64293,67093,13,0
3047,64081,65789,65789,68589,5,1
3048,64083,64293,64293,67093,13,0
3049,64085,65789,65789,68589,5,1
3050,64086,65789,65789,68589,5,1
3051,64088,64293,64293,67093,13,0
3052,64095,65789,65789,68589,5,1
3053,64102,64293,64293,67093,13,0
3054,64102,65789,65789,68589,5,1
3055,64117,65789,65789,68589,5,1
3056,64126,64293,64293,67093,13,0
